x,y,vx,vy
1.722652661783549,1.3120497255500663,3.1497600474253127,0.5157710023721743
1.722967613870584,1.3121012931138119,3.149520869266624,0.515675640999805
1.723282542039478,1.3121528511424834,3.149281687856908,0.5155802902597865
1.7235974462899062,1.3122043996371442,3.149042503201716,0.5154849501525948
1.7239123266215448,1.3122559385988575,3.148803315306595,0.5153896206787054
1.7242271830340703,1.3123074680286868,3.1485641241770925,0.5152943018385923
1.7245420155271598,1.3123589879276956,3.148324929818753,0.5151989936327287
1.724856824100491,1.3124104982969471,3.1480857322371185,0.515103696061587
1.7251716087537419,1.312461999137505,3.1478465314377306,0.5150084091256387
1.7254863694865914,1.312513490450433,3.1476073274261283,0.5149131328253539
1.7258011062987189,1.3125649722367945,3.1473681202078483,0.5148178671612021
1.7261158191898043,1.3126164444976531,3.147128909788426,0.5147226121336521
1.726430508159528,1.3126679072340728,3.146889696173394,0.5146273677431712
1.726745173207571,1.3127193604471172,3.146650479368284,0.5145321339902261
1.7270598143336149,1.31277080413785,3.1464112593786258,0.5144369108752825
1.7273744315373418,1.3128222383073354,3.1461720362099466,0.5143416983988052
1.7276890248184342,1.3128736629566369,3.1459328098677726,0.5142464965612578
1.7280035941765755,1.3129250780868185,3.145693580357627,0.514151305363103
1.7283181396114493,1.3129764836989442,3.145454347685032,0.5140561248048031
1.72863266112274,1.3130278797940782,3.1452151118555074,0.5139609548868188
1.7289471587101324,1.3130792663732844,3.1449758728745714,0.5138657956096101
1.7292616323733119,1.313130643437627,3.1447366307477402,0.513770646973636
1.7295760821119646,1.3131820109881702,3.1444973854805283,0.5136755089793547
1.7298905079257767,1.313233369025978,3.144258137078448,0.5135803816272232
1.7302049098144356,1.3132847175521152,3.14401888554701,0.5134852649176977
1.7305192877776288,1.3133360565676455,3.1437796308917223,0.5133901588512341
1.7308336418150443,1.3133873860736336,3.143540373118092,0.5132950634282859
1.7311479719263712,1.3134387060711437,3.143301112231624,0.513199978649307
1.7314622781112985,1.3134900165612402,3.1430618482378216,0.5131049045147493
1.7317765603695159,1.313541317544988,3.1428225811421853,0.5130098410250648
1.732090818700714,1.313592609023451,3.1425833109502146,0.5129147881807038
1.7324050531045836,1.3136438909976944,3.1423440376674066,0.5128197459821161
1.7327192635808162,1.3136951634687826,3.1421047612992563,0.51272471442975
1.7330334501291038,1.31374642643778,3.1418654818512577,0.5126296935240537
1.7333476127491392,1.3137976799057516,3.141626199328902,0.5125346832654737
1.7336617514406152,1.313848923873762,3.141386913737679,0.5124396836544559
1.7339758662032254,1.3139001583428762,3.141147625083077,0.5123446946914454
1.7342899570366643,1.313951383314159,3.1409083333705814,0.512249716376886
1.7346040239406266,1.314002598788675,3.1406690386056764,0.5121547487112205
1.7349180669148074,1.3140538047674895,3.1404297407938437,0.5120597916948911
1.7352320859589028,1.3141050012516673,3.140190439940564,0.5119648453283392
1.7355460810726089,1.3141561882422734,3.139951136051315,0.5118699096120048
1.735860052255623,1.314207365740373,3.1397118291315738,0.5117749845463273
1.7361739995076424,1.3142585337470312,3.1394725191868145,0.511680070131745
1.7364879228283652,1.3143096922633128,3.13923320622251,0.5115851663686953
1.73680182221749,1.3143608412902834,3.138993890244131,0.5114902732576146
1.7371156976747157,1.3144119808290082,3.138754571257146,0.5113953907989385
1.7374295491997425,1.3144631108805525,3.1385152492670225,0.5113005189931015
1.73774337679227,1.3145142314459815,3.138275924279225,0.5112056578405373
1.7380571804519998,1.3145653425263604,3.1380365962992167,0.5111108073416786
1.7383709601786324,1.3146164441227548,3.137797265332459,0.511015967496957
1.7386847159718701,1.3146675362362303,3.1375579313844115,0.5109211383068036
1.7389984478314153,1.3147186188678524,3.1373185944605315,0.5108263197716485
1.7393121557569708,1.3147696920186864,3.1370792545662747,0.5107315118919203
1.7396258397482403,1.314820755689798,3.1368399117070944,0.5106367146680473
1.7399394998049276,1.3148718098822527,3.136600565888443,0.5105419281004565
1.7402531359267375,1.3149228545971163,3.1363612171157698,0.510447152189574
1.740566748113375,1.3149738898354546,3.136121865394523,0.5103523869358251
1.7408803363645462,1.3150249155983333,3.135882510730149,0.510257632339634
1.7411939006799568,1.3150759318868182,3.1356431531280915,0.5101628884014242
1.7415074410593139,1.315126938701975,3.1354037925937934,0.5100681551216182
1.7418209575023247,1.3151779360448699,3.1351644291326948,0.5099734325006375
1.742134450008697,1.3152289239165684,3.134925062750234,0.5098787205389027
1.7424479185781394,1.3152799023181367,3.134685693451847,0.5097840192368333
1.7427613632103607,1.3153308712506409,3.13444632124297,0.5096893285948482
1.7430747839050702,1.3153818307151468,3.1342069461290354,0.5095946486133649
1.7433881806619782,1.3154327807127206,3.133967568115474,0.5094999792928008
1.7437015534807954,1.3154837212444286,3.1337281872077147,0.5094053206335714
1.7440149023612326,1.3155346523113367,3.1334888034111845,0.5093106726360919
1.7443282273030016,1.3155855739145113,3.133249416731309,0.5092160353007763
1.7446415283058148,1.3156364860550187,3.133010027173512,0.5091214086280378
1.7449548053693846,1.315687388733925,3.132770634743214,0.5090267926182884
1.7452680584934246,1.315738281952297,3.132531239445835,0.5089321872719398
1.7455812876776486,1.3157891657112004,3.1322918412867926,0.5088375925894018
1.7458944929217708,1.315840040011702,3.132052440271503,0.5087430085710845
1.7462076742255062,1.3158909048548684,3.13181303640538,0.5086484352173959
1.7465208315885703,1.3159417602417658,3.131573629693835,0.5085538725287438
1.746833965010679,1.3159926061734608,3.1313342201422785,0.5084593205055351
1.747147074491549,1.3160434426510201,3.131094807756119,0.5083647791481751
1.7474601600308972,1.3160942696755102,3.1308553925407625,0.5082702484570688
1.7477732216284414,1.3161450872479978,3.1306159745016133,0.5081757284326202
1.7480862592838997,1.3161958953695498,3.130376553644074,0.508081219075232
1.7483992729969908,1.3162466940412327,3.1301371299735457,0.5079867203853063
1.7487122627674339,1.3162974832641134,3.1298977034954265,0.5078922323632443
1.7490252285949486,1.3163482630392587,3.1296582742151133,0.5077977550094463
1.7493381704792554,1.3163990333677353,3.1294188421380014,0.5077032883243114
1.7496510884200753,1.3164497942506106,3.1291794072694836,0.507608832308238
1.7499639824171296,1.3165005456889511,3.128939969614951,0.5075143869616234
1.7502768524701402,1.316551287683824,3.128700529179793,0.5074199522848646
1.7505896985788296,1.316602020236296,3.1284610859693975,0.5073255282783565
1.7509025207429207,1.3166527433474347,3.128221639989149,0.5072311149424943
1.7512153189621373,1.3167034570183067,3.1279821912444317,0.5071367122776712
1.7515280932362032,1.3167541612499793,3.127742739740627,0.5070423202842804
1.7518408435648432,1.31680485604352,3.127503285483115,0.506947938962714
1.7521535699477824,1.3168555413999954,3.127263828477273,0.5068535683133624
1.7524662723847466,1.3169062173204733,3.1270243687284776,0.506759208336616
1.7527789508754619,1.3169568838060208,3.126784906242103,0.506664859032864
1.7530916054196553,1.3170075408577053,3.126545441023521,0.5065705204024943
1.7534042360170539,1.3170581884765942,3.126305973078102,0.5064761924458944
1.7537168426673857,1.3171088266637547,3.126066502411214,0.5063818751634507
1.754029425370379,1.3171594554202544,3.1258270290282244,0.5062875685555486
1.7543419841257626,1.3172100747471607,3.1255875529344976,0.5061932726225726
1.7546545189332663,1.3172606846455412,3.1253480741353963,0.5060989873649064
1.7549670297926199,1.3173112851164637,3.125108592636281,0.5060047127829329
1.7552795167035538,1.3173618761609955,3.124869108442511,0.5059104488770336
1.7555919796657993,1.3174124577802044,3.124629621559443,0.5058161956475895
1.755904418679088,1.317463029975158,3.1243901319924325,0.5057219530949808
1.7562168337431519,1.317513592746924,3.1241506397468326,0.5056277212195859
1.7565292248577236,1.3175641460965701,3.123911144827995,0.5055335000217835
1.7568415920225364,1.3176146900251644,3.123671647241269,0.5054392895019506
1.7571539352373242,1.3176652245337745,3.123432146992002,0.5053450896604634
1.7574662545018211,1.3177157496234684,3.1231926440855395,0.5052509004976977
1.757778549815762,1.3177662652953137,3.122953138527226,0.5051567220140275
1.7580908211788824,1.3178167715503786,3.122713630322403,0.5050625542098268
1.758403068590918,1.317867268389731,3.1224741194764105,0.5049683970854679
1.7587152920516052,1.317917755814439,3.1222346059945867,0.5048742506413229
1.759027491560681,1.3179682338255707,3.121995089882268,0.5047801148777622
1.759339667117883,1.318018702424194,3.121755571144788,0.504685989795156
1.7596518187229488,1.3180691616113773,3.12151604978748,0.5045918753938733
1.7599639463756174,1.3181196113881886,3.1212765258156745,0.504497771674282
1.7602760500756276,1.3181700517556962,3.1210369992346996,0.5044036786367494
1.7605881298227193,1.3182204827149684,3.1207974700498826,0.5043095962816418
1.7609001856166324,1.3182709042670733,3.120557938266548,0.5042155246093245
1.7612122174571077,1.3183213164130791,3.1203184038900185,0.504121463620162
1.7615242253438863,1.3183717191540545,3.1200788669256156,0.5040274133145178
1.7618362092767101,1.3184221124910676,3.1198393273786587,0.5039333736927546
1.7621481692553214,1.3184724964251868,3.1195997852544646,0.503839344755234
1.7624601052794628,1.3185228709574808,3.119360240558349,0.5037453265023167
1.762772017348878,1.318573236089018,3.1191206932956255,0.5036513189343629
1.7630839054633103,1.318623591820867,3.1188811434716053,0.5035573220517314
1.7633957696225044,1.3186739381540964,3.1186415910915986,0.5034633358547804
1.7637076098262054,1.3187242750897745,3.118402036160913,0.5033693603438671
1.7640194260741586,1.3187746026289702,3.1181624786848543,0.5032753955193479
1.76433121836611,1.318824920772752,3.1179229186687265,0.5031814413815777
1.764642986701806,1.3188752295221888,3.117683356117832,0.5030874979309115
1.764954731080994,1.3189255288783492,3.117443791037471,0.5029935651677024
1.7652664515034213,1.3189758188423022,3.1172042234329416,0.5028996430923033
1.7655781479688362,1.3190260994151164,3.1169646533095405,0.5028057317050659
1.765889820476987,1.3190763705978608,3.116725080672562,0.5027118310063411
1.7662014690276233,1.319126632391604,3.116485505527299,0.5026179409964789
1.7665130936204945,1.3191768847974152,3.116245927879042,0.5025240616758282
1.766824694255351,1.3192271278163634,3.116006347733081,0.5024301930447373
1.7671362709319434,1.3192773614495175,3.1157667650947016,0.5023363351035532
1.767447823650023,1.3193275856979463,3.1155271799691895,0.5022424878526224
1.7677593524093418,1.319377800562719,3.115287592361828,0.5021486512922902
1.768070857209652,1.3194280060449048,3.115048002277898,0.5020548254229011
1.7683823380507064,1.3194782021455729,3.1148084097226794,0.5019610102447988
1.7686937949322588,1.3195283888657923,3.1145688147014496,0.501867205758326
1.7690052278540627,1.3195785662066322,3.114329217219484,0.5017734119638245
1.7693166368158726,1.319628734169162,3.1140896172820565,0.5016796288616352
1.7696280218174436,1.3196788927544507,3.113850014894439,0.5015858564520982
1.7699393828585313,1.3197290419635679,3.113610410061901,0.5014920947355526
1.7702507199388915,1.3197791817975826,3.1133708027897113,0.5013983437123366
1.7705620330582807,1.3198293122575644,3.113131193083136,0.5013046033827876
1.7708733222164563,1.3198794333445827,3.112891580947439,0.5012108737472419
1.7711845874131757,1.3199295450597068,3.112651966387883,0.5011171548060351
1.7714958286481972,1.3199796474040062,3.112412349409728,0.5010234465595016
1.7718070459212794,1.3200297403785504,3.112172730018233,0.5009297490079754
1.7721182392321815,1.320079823984409,3.111933108218655,0.5008360621517891
1.7724294085806631,1.3201298982226515,3.1116934840162482,0.5007423859912747
1.7727405539664844,1.3201799630943476,3.111453857416266,0.5006487205267635
1.7730516753894066,1.3202300186005669,3.1112142284239592,0.5005550657585853
1.7733627728491905,1.320280064742379,3.110974597044577,0.5004614216870694
1.773673846345598,1.3203301015208535,3.1107349632833667,0.5003677883125444
1.7739848958783917,1.3203801289370605,3.1104953271455735,0.5002741656353374
1.7742959214473344,1.3204301469920694,3.1102556886364408,0.5001805536557751
1.7746069230521893,1.32048015568695,3.1100160477612104,0.5000869523741832
1.7749179006927203,1.3205301550227726,3.1097764045251224,0.49999336179088627
1.775228854368692,1.3205801450006065,3.1095367589334137,0.49989978190620854
1.7755397840798695,1.3206301256215218,3.109297110991321,0.4998062127204727
1.775850689826018,1.3206800968865886,3.1090574607040775,0.49971265423400074
1.7761615716069037,1.3207300587968767,3.1088178080769158,0.49961910644711416
1.7764724294222929,1.320780011353456,3.108578153115066,0.4995255693601331
1.776783263271953,1.3208299545573967,3.108338495823757,0.49943204297337696
1.777094073155651,1.3208798884097688,3.1080988362082147,0.4993385272871642
1.7774048590731557,1.3209298129116422,3.107859174273664,0.4992450223018126
1.7777156210242353,1.3209797280640874,3.1076195100253265,0.4991515280176388
1.778026359008659,1.3210296338681742,3.1073798434684243,0.49905804443495866
1.7783370730261965,1.3210795303249727,3.1071401746081757,0.49896457155408697
1.778647763076618,1.3211294174355535,3.1069005034497974,0.49887110937533796
1.7789584291596943,1.3211792952009866,3.1066608299985052,0.49877765789902473
1.7792690712751964,1.3212291636223423,3.1064211542595115,0.4986842171254597
1.7795796894228961,1.321279022700691,3.106181476238028,0.4985907870549539
1.7798902836025658,1.3213288724371028,3.1059417959392643,0.49849736768781827
1.7802008538139784,1.3213787128326484,3.1057021133684275,0.4984039590243622
1.780511400056907,1.3214285438883981,3.1054624285307235,0.4983105610648944
1.7808219223311252,1.3214783656054223,3.1052227414313562,0.49821717380972264
1.7811324206364079,1.3215281779847914,3.1049830520755273,0.4981237972591541
1.7814428949725296,1.3215779810275758,3.104743360468437,0.4980304314134947
1.781753345339266,1.3216277747348464,3.1045036666152828,0.4979370762730498
1.7820637717363927,1.3216775591076733,3.104263970521261,0.4978437318381232
1.7823741741636863,1.3217273341471272,3.104024272191567,0.49775039810901867
1.7826845526209236,1.3217770998542788,3.1037845716313917,0.4976570750860389
1.7829949071078823,1.321826856230199,3.1035448688459266,0.4975637627694853
1.7833052376243403,1.321876603275958,3.1033051638403597,0.49747046115965826
1.783615544170076,1.3219263409926267,3.1030654566198783,0.49737717025685824
1.7839258267448685,1.3219760693812759,3.1028257471896667,0.49728389006138385
1.7842360853484973,1.3220257884429762,3.1025860355549084,0.4971906205735333
1.7845463199807425,1.3220754981787985,3.102346321720784,0.49709736179360386
1.7848565306413848,1.3221251985898137,3.102106605692473,0.49700411372189185
1.7851667173302053,1.3221748896770926,3.1018668874751527,0.49691087635869247
1.7854768800469853,1.322224571441706,3.101627167073998,0.4968176497043007
